episode,file,actions_taken,total_reward,epsilon,instrs_eliminated
4273,tests/train_files/train_none_few_none_has_medium_v01.simpl,5,5333.3330,0.519,14
4274,tests/train_files/train_none_few_none_has_medium_v02.simpl,5,6500.0000,0.519,14
4275,tests/train_files/train_none_few_none_has_medium_v03.simpl,5,6500.0000,0.519,14
4276,tests/train_files/train_none_few_none_has_tiny_v01.simpl,5,6333.3330,0.519,11
4277,tests/train_files/train_none_few_none_has_tiny_v02.simpl,5,6333.3330,0.519,11
4278,tests/train_files/train_none_few_none_has_tiny_v03.simpl,5,6333.3330,0.519,11
4279,tests/train_files/train_none_few_none_no_large_v01.simpl,5,3571.4282,0.519,55
4280,tests/train_files/train_none_few_none_no_large_v02.simpl,5,3749.9998,0.519,57
4281,tests/train_files/train_none_few_none_no_large_v03.simpl,5,4494.5054,0.518,55
4282,tests/train_files/train_none_few_none_no_medium_v01.simpl,5,3833.3335,0.518,14
4283,tests/train_files/train_none_few_none_no_medium_v02.simpl,5,8500.0000,0.518,16
4284,tests/train_files/train_none_few_none_no_medium_v03.simpl,5,6500.0000,0.518,14
4285,tests/train_files/train_none_few_none_no_tiny_v01.simpl,5,7499.9995,0.518,11
4286,tests/train_files/train_none_few_none_no_tiny_v02.simpl,5,5333.3330,0.518,13
4287,tests/train_files/train_none_few_none_no_tiny_v03.simpl,5,6333.3330,0.518,11
4288,tests/train_files/train_none_many_dominated_has_large_v01.simpl,5,4141.0254,0.518,48
4289,tests/train_files/train_none_many_dominated_has_large_v02.simpl,5,4450.5493,0.518,51
4290,tests/train_files/train_none_many_dominated_has_large_v03.simpl,5,5109.0908,0.517,49
4291,tests/train_files/train_none_many_dominated_has_medium_v01.simpl,5,5000.0000,0.517,20
4292,tests/train_files/train_none_many_dominated_has_medium_v02.simpl,5,6500.0000,0.517,23
4293,tests/train_files/train_none_many_dominated_has_medium_v03.simpl,5,6749.9995,0.517,21
4294,tests/train_files/train_none_many_dominated_no_large_v01.simpl,5,3879.1206,0.517,47
4295,tests/train_files/train_none_many_dominated_no_large_v02.simpl,5,4909.0908,0.517,50
4296,tests/train_files/train_none_many_dominated_no_large_v03.simpl,5,4909.0908,0.517,48
4297,tests/train_files/train_none_many_dominated_no_medium_v01.simpl,5,5000.0000,0.517,19
4298,tests/train_files/train_none_many_dominated_no_medium_v02.simpl,5,10000.0000,0.517,22
4299,tests/train_files/train_none_many_dominated_no_medium_v03.simpl,5,4666.6665,0.516,20
4300,tests/train_files/train_none_many_light_has_large_v01.simpl,5,3891.6667,0.516,54
4301,tests/train_files/train_none_many_light_has_large_v02.simpl,5,4642.8569,0.516,57
4302,tests/train_files/train_none_many_light_has_large_v03.simpl,5,4769.2305,0.516,55
4303,tests/train_files/train_none_many_light_has_medium_v01.simpl,5,6250.0000,0.516,20
4304,tests/train_files/train_none_many_light_has_medium_v02.simpl,5,6416.6665,0.516,23
4305,tests/train_files/train_none_many_light_has_medium_v03.simpl,5,8000.0000,0.516,21
4306,tests/train_files/train_none_many_light_no_large_v01.simpl,5,3633.9282,0.516,53
4307,tests/train_files/train_none_many_light_no_large_v02.simpl,5,4769.2305,0.516,56
4308,tests/train_files/train_none_many_light_no_large_v03.simpl,5,4333.3335,0.515,54
4309,tests/train_files/train_none_many_light_no_medium_v01.simpl,5,7000.0000,0.515,19
4310,tests/train_files/train_none_many_light_no_medium_v02.simpl,5,6500.0000,0.515,22
4311,tests/train_files/train_none_many_light_no_medium_v03.simpl,5,6250.0000,0.515,20
4312,tests/train_files/train_none_many_none_has_large_v01.simpl,5,4357.1426,0.515,56
4313,tests/train_files/train_none_many_none_has_large_v02.simpl,5,5065.9341,0.515,59
4314,tests/train_files/train_none_many_none_has_large_v03.simpl,5,4187.5000,0.515,57
4315,tests/train_files/train_none_many_none_has_medium_v01.simpl,5,6250.0000,0.515,20
4316,tests/train_files/train_none_many_none_has_medium_v02.simpl,5,7749.9995,0.515,23
4317,tests/train_files/train_none_many_none_has_medium_v03.simpl,5,11000.0000,0.514,21
4318,tests/train_files/train_none_many_none_no_large_v01.simpl,5,3333.3335,0.514,55
4319,tests/train_files/train_none_many_none_no_large_v02.simpl,5,4062.4998,0.514,58
4320,tests/train_files/train_none_many_none_no_large_v03.simpl,5,5083.3335,0.514,56
4321,tests/train_files/train_none_many_none_no_medium_v01.simpl,5,7000.0000,0.514,19
4322,tests/train_files/train_none_many_none_no_medium_v02.simpl,5,7249.9995,0.514,22
4323,tests/train_files/train_none_many_none_no_medium_v03.simpl,5,8000.0000,0.514,20
4324,tests/train_files/train_none_none_dominated_no_large_v01.simpl,5,3062.4998,0.514,49
4325,tests/train_files/train_none_none_dominated_no_large_v02.simpl,5,3769.2307,0.514,49
4326,tests/train_files/train_none_none_dominated_no_large_v03.simpl,5,2450.0000,0.513,49
4327,tests/train_files/train_none_none_dominated_no_medium_v01.simpl,5,1999.9999,0.513,8
4328,tests/train_files/train_none_none_dominated_no_medium_v02.simpl,5,2666.6667,0.513,8
4329,tests/train_files/train_none_none_dominated_no_medium_v03.simpl,5,2666.6667,0.513,8
4330,tests/train_files/train_none_none_dominated_no_tiny_v01.simpl,5,333.3333,0.513,1
4331,tests/train_files/train_none_none_dominated_no_tiny_v02.simpl,5,166.6667,0.513,1
4332,tests/train_files/train_none_none_dominated_no_tiny_v03.simpl,5,500.0000,0.513,1
4333,tests/train_files/train_none_none_none_no_large_v01.simpl,5,3409.5239,0.513,50
4334,tests/train_files/train_none_none_none_no_large_v02.simpl,5,2703.9475,0.513,50
4335,tests/train_files/train_none_none_none_no_large_v03.simpl,5,3391.6667,0.512,50
4336,tests/train_files/train_none_none_none_no_medium_v01.simpl,5,2499.9998,0.512,9
4337,tests/train_files/train_none_none_none_no_medium_v02.simpl,5,2499.9998,0.512,9
4338,tests/train_files/train_none_none_none_no_medium_v03.simpl,5,2999.9998,0.512,9
4339,tests/train_files/train_none_none_none_no_tiny_v01.simpl,5,1499.9999,0.512,2
4340,tests/train_files/train_none_none_none_no_tiny_v02.simpl,5,1333.3333,0.512,2
4341,tests/train_files/train_none_none_none_no_tiny_v03.simpl,5,1499.9999,0.512,2
4342,tests/train_files/train_shallow_few_dominated_has_large_v01.simpl,5,2166.6667,0.512,39
4343,tests/train_files/train_shallow_few_dominated_has_large_v02.simpl,5,2000.0000,0.512,37
4344,tests/train_files/train_shallow_few_dominated_has_large_v03.simpl,5,2166.6667,0.511,37
4345,tests/train_files/train_shallow_few_dominated_has_medium_v01.simpl,5,1555.5555,0.511,6
4346,tests/train_files/train_shallow_few_dominated_has_medium_v02.simpl,5,800.0000,0.511,4
4347,tests/train_files/train_shallow_few_dominated_has_medium_v03.simpl,5,1230.7692,0.511,4
4348,tests/train_files/train_shallow_few_dominated_no_large_v01.simpl,5,1950.0000,0.511,35
4349,tests/train_files/train_shallow_few_dominated_no_large_v02.simpl,5,1736.8422,0.511,33
4350,tests/train_files/train_shallow_few_dominated_no_large_v03.simpl,5,1950.0000,0.511,35
4351,tests/train_files/train_shallow_few_dominated_no_medium_v01.simpl,5,576.9230,0.511,2
4352,tests/train_files/train_shallow_few_dominated_no_medium_v02.simpl,5,0.0000,0.511,0
4353,tests/train_files/train_shallow_few_dominated_no_medium_v03.simpl,5,600.0000,0.510,2
4354,tests/train_files/train_shallow_few_light_has_large_v01.simpl,5,2388.8892,0.510,41
4355,tests/train_files/train_shallow_few_light_has_large_v02.simpl,5,2575.0000,0.510,39
4356,tests/train_files/train_shallow_few_light_has_large_v03.simpl,5,2166.6667,0.510,39
4357,tests/train_files/train_shallow_few_light_has_medium_v01.simpl,5,1500.0000,0.510,6
4358,tests/train_files/train_shallow_few_light_has_medium_v02.simpl,5,1230.7692,0.510,4
4359,tests/train_files/train_shallow_few_light_has_medium_v03.simpl,5,772.7272,0.510,4
4360,tests/train_files/train_shallow_few_light_no_large_v01.simpl,5,2200.0000,0.510,37
4361,tests/train_files/train_shallow_few_light_no_large_v02.simpl,5,1944.4446,0.510,35
4362,tests/train_files/train_shallow_few_light_no_large_v03.simpl,5,1815.2174,0.509,37
4363,tests/train_files/train_shallow_few_light_no_medium_v01.simpl,5,611.1111,0.509,2
4364,tests/train_files/train_shallow_few_light_no_medium_v02.simpl,5,0.0000,0.509,0
4365,tests/train_files/train_shallow_few_light_no_medium_v03.simpl,5,600.0000,0.509,2
4366,tests/train_files/train_shallow_few_none_has_large_v01.simpl,5,2377.1931,0.509,43
4367,tests/train_files/train_shallow_few_none_has_large_v02.simpl,5,2305.2632,0.509,41
4368,tests/train_files/train_shallow_few_none_has_large_v03.simpl,5,1742.8572,0.509,41
4369,tests/train_files/train_shallow_few_none_has_medium_v01.simpl,5,1500.0000,0.509,6
4370,tests/train_files/train_shallow_few_none_has_medium_v02.simpl,5,1300.0000,0.508,4
4371,tests/train_files/train_shallow_few_none_has_medium_v03.simpl,5,772.7272,0.508,4
4372,tests/train_files/train_shallow_few_none_no_large_v01.simpl,5,2150.0000,0.508,39
4373,tests/train_files/train_shallow_few_none_no_large_v02.simpl,5,1850.0000,0.508,37
4374,tests/train_files/train_shallow_few_none_no_large_v03.simpl,5,2444.4443,0.508,39
4375,tests/train_files/train_shallow_few_none_no_medium_v01.simpl,5,590.9091,0.508,2
4376,tests/train_files/train_shallow_few_none_no_medium_v02.simpl,5,0.0000,0.508,0
4377,tests/train_files/train_shallow_few_none_no_medium_v03.simpl,5,1111.1111,0.508,2
4378,tests/train_files/train_shallow_many_dominated_has_large_v01.simpl,5,2913.1580,0.508,32
4379,tests/train_files/train_shallow_many_dominated_has_large_v02.simpl,5,2233.3333,0.507,29
4380,tests/train_files/train_shallow_many_dominated_has_large_v03.simpl,5,2727.7778,0.507,30
4381,tests/train_files/train_shallow_many_dominated_has_medium_v01.simpl,5,2980.7690,0.507,11
4382,tests/train_files/train_shallow_many_dominated_has_medium_v02.simpl,5,2403.8462,0.507,8
4383,tests/train_files/train_shallow_many_dominated_has_medium_v03.simpl,5,2476.1904,0.507,9
4384,tests/train_files/train_shallow_many_dominated_no_large_v01.simpl,5,2875.0000,0.507,31
4385,tests/train_files/train_shallow_many_dominated_no_large_v02.simpl,5,2271.9297,0.507,28
4386,tests/train_files/train_shallow_many_dominated_no_large_v03.simpl,5,2192.8569,0.507,29
4387,tests/train_files/train_shallow_many_dominated_no_medium_v01.simpl,5,2333.3333,0.507,10
4388,tests/train_files/train_shallow_many_dominated_no_medium_v02.simpl,5,1749.9999,0.506,7
4389,tests/train_files/train_shallow_many_dominated_no_medium_v03.simpl,5,1999.9999,0.506,8
4390,tests/train_files/train_shallow_many_light_has_large_v01.simpl,5,3266.6667,0.506,38
4391,tests/train_files/train_shallow_many_light_has_large_v02.simpl,5,2630.9524,0.506,35
4392,tests/train_files/train_shallow_many_light_has_large_v03.simpl,5,2718.1819,0.506,36
4393,tests/train_files/train_shallow_many_light_has_medium_v01.simpl,5,2150.0000,0.506,11
4394,tests/train_files/train_shallow_many_light_has_medium_v02.simpl,5,2271.9297,0.506,8
4395,tests/train_files/train_shallow_many_light_has_medium_v03.simpl,5,2625.0000,0.506,9
4396,tests/train_files/train_shallow_many_light_no_large_v01.simpl,5,3055.5557,0.506,37
4397,tests/train_files/train_shallow_many_light_no_large_v02.simpl,5,2685.7144,0.505,34
4398,tests/train_files/train_shallow_many_light_no_large_v03.simpl,5,2950.0000,0.505,35
4399,tests/train_files/train_shallow_many_light_no_medium_v01.simpl,5,3066.6667,0.505,10
4400,tests/train_files/train_shallow_many_light_no_medium_v02.simpl,5,1749.9999,0.505,7
4401,tests/train_files/train_shallow_many_light_no_medium_v03.simpl,5,2666.6667,0.505,8
4402,tests/train_files/train_shallow_many_none_has_large_v01.simpl,5,3200.0000,0.505,40
4403,tests/train_files/train_shallow_many_none_has_large_v02.simpl,5,2831.5791,0.505,37
4404,tests/train_files/train_shallow_many_none_has_large_v03.simpl,5,2950.0000,0.505,38
4405,tests/train_files/train_shallow_many_none_has_medium_v01.simpl,5,3083.3333,0.505,11
4406,tests/train_files/train_shallow_many_none_has_medium_v02.simpl,5,2166.6665,0.504,8
4407,tests/train_files/train_shallow_many_none_has_medium_v03.simpl,5,3153.8462,0.504,9
4408,tests/train_files/train_shallow_many_none_no_large_v01.simpl,5,3466.6667,0.504,39
4409,tests/train_files/train_shallow_many_none_no_large_v02.simpl,5,2777.7778,0.504,36
4410,tests/train_files/train_shallow_many_none_no_large_v03.simpl,5,2859.6492,0.504,37
4411,tests/train_files/train_shallow_many_none_no_medium_v01.simpl,5,3090.9092,0.504,10
4412,tests/train_files/train_shallow_many_none_no_medium_v02.simpl,5,1749.9999,0.504,7
4413,tests/train_files/train_shallow_many_none_no_medium_v03.simpl,5,1999.9999,0.504,8
4414,tests/train_files/train_shallow_none_dominated_no_large_v01.simpl,5,2333.3335,0.504,42
4415,tests/train_files/train_shallow_none_dominated_no_large_v02.simpl,5,2800.0000,0.503,42
4416,tests/train_files/train_shallow_none_dominated_no_large_v03.simpl,5,2100.0000,0.503,42
4417,tests/train_files/train_shallow_none_dominated_no_medium_v01.simpl,5,166.6667,0.503,1
4418,tests/train_files/train_shallow_none_dominated_no_medium_v02.simpl,5,142.8571,0.503,1
4419,tests/train_files/train_shallow_none_dominated_no_medium_v03.simpl,5,166.6667,0.503,1
4420,tests/train_files/train_shallow_none_none_no_large_v01.simpl,5,2333.3335,0.503,42
4421,tests/train_files/train_shallow_none_none_no_large_v02.simpl,5,2470.5881,0.503,42
4422,tests/train_files/train_shallow_none_none_no_large_v03.simpl,5,2210.5264,0.503,42
4423,tests/train_files/train_shallow_none_none_no_medium_v01.simpl,5,111.1111,0.503,1
4424,tests/train_files/train_shallow_none_none_no_medium_v02.simpl,5,125.0000,0.502,1
4425,tests/train_files/train_shallow_none_none_no_medium_v03.simpl,5,111.1111,0.502,1
4426,tests/train_files/train_shallow_none_none_no_tiny_v01.simpl,5,0.0000,0.502,0
4427,tests/train_files/train_shallow_none_none_no_tiny_v02.simpl,5,0.0000,0.502,0
