episode,file,actions_taken,total_reward,epsilon,instrs_eliminated
11972,tests/train_files/train_none_none_dominated_no_medium_v02.simpl,5,2666.6667,0.100,8
11973,tests/train_files/train_none_none_dominated_no_medium_v03.simpl,5,2666.6667,0.100,8
11974,tests/train_files/train_none_none_dominated_no_tiny_v01.simpl,5,333.3333,0.100,1
11975,tests/train_files/train_none_none_dominated_no_tiny_v02.simpl,5,333.3333,0.100,1
11976,tests/train_files/train_none_none_dominated_no_tiny_v03.simpl,5,333.3333,0.100,1
11977,tests/train_files/train_none_none_none_no_large_v01.simpl,5,3025.2100,0.100,50
11978,tests/train_files/train_none_none_none_no_large_v02.simpl,5,3666.6667,0.100,50
11979,tests/train_files/train_none_none_none_no_large_v03.simpl,5,4226.1904,0.100,50
11980,tests/train_files/train_none_none_none_no_medium_v01.simpl,5,3666.6667,0.100,9
11981,tests/train_files/train_none_none_none_no_medium_v02.simpl,5,2999.9998,0.100,9
11982,tests/train_files/train_none_none_none_no_medium_v03.simpl,5,3166.6667,0.100,9
11983,tests/train_files/train_none_none_none_no_tiny_v01.simpl,5,1499.9999,0.100,2
11984,tests/train_files/train_none_none_none_no_tiny_v02.simpl,5,1333.3333,0.100,2
11985,tests/train_files/train_none_none_none_no_tiny_v03.simpl,5,1499.9999,0.100,2
11986,tests/train_files/train_shallow_few_dominated_has_large_v01.simpl,5,2166.6667,0.100,39
11987,tests/train_files/train_shallow_few_dominated_has_large_v02.simpl,5,2317.6470,0.100,37
11988,tests/train_files/train_shallow_few_dominated_has_large_v03.simpl,5,2000.0000,0.100,37
11989,tests/train_files/train_shallow_few_dominated_has_medium_v01.simpl,5,1000.0000,0.100,6
11990,tests/train_files/train_shallow_few_dominated_has_medium_v02.simpl,5,1272.7272,0.100,4
11991,tests/train_files/train_shallow_few_dominated_has_medium_v03.simpl,5,800.0000,0.100,4
11992,tests/train_files/train_shallow_few_dominated_no_large_v01.simpl,5,2039.4738,0.100,35
11993,tests/train_files/train_shallow_few_dominated_no_large_v02.simpl,5,1571.4286,0.100,33
11994,tests/train_files/train_shallow_few_dominated_no_large_v03.simpl,5,1819.0476,0.100,35
11995,tests/train_files/train_shallow_few_dominated_no_medium_v01.simpl,5,600.0000,0.100,2
11996,tests/train_files/train_shallow_few_dominated_no_medium_v02.simpl,5,0.0000,0.100,0
11997,tests/train_files/train_shallow_few_dominated_no_medium_v03.simpl,5,1090.9091,0.100,2
11998,tests/train_files/train_shallow_few_light_has_large_v01.simpl,5,2305.2632,0.100,41
11999,tests/train_files/train_shallow_few_light_has_large_v02.simpl,5,2401.9607,0.100,39
12000,tests/train_files/train_shallow_few_light_has_large_v03.simpl,5,1952.3810,0.100,39
12001,tests/train_files/train_shallow_few_light_has_medium_v01.simpl,5,1500.0000,0.100,6
12002,tests/train_files/train_shallow_few_light_has_medium_v02.simpl,5,1300.0000,0.100,4
12003,tests/train_files/train_shallow_few_light_has_medium_v03.simpl,5,1272.7272,0.100,4
12004,tests/train_files/train_shallow_few_light_no_large_v01.simpl,5,2367.6470,0.100,37
12005,tests/train_files/train_shallow_few_light_no_large_v02.simpl,5,2058.8235,0.100,35
12006,tests/train_files/train_shallow_few_light_no_large_v03.simpl,5,2094.7368,0.100,37
12007,tests/train_files/train_shallow_few_light_no_medium_v01.simpl,5,444.4445,0.100,2
12008,tests/train_files/train_shallow_few_light_no_medium_v02.simpl,5,0.0000,0.100,0
12009,tests/train_files/train_shallow_few_light_no_medium_v03.simpl,5,600.0000,0.100,2
12010,tests/train_files/train_shallow_few_none_has_large_v01.simpl,5,2266.6667,0.100,43
12011,tests/train_files/train_shallow_few_none_has_large_v02.simpl,5,2519.6079,0.100,41
12012,tests/train_files/train_shallow_few_none_has_large_v03.simpl,5,1984.8485,0.100,41
12013,tests/train_files/train_shallow_few_none_has_medium_v01.simpl,5,1357.1428,0.100,6
12014,tests/train_files/train_shallow_few_none_has_medium_v02.simpl,5,772.7272,0.100,4
12015,tests/train_files/train_shallow_few_none_has_medium_v03.simpl,5,1300.0000,0.100,4
12016,tests/train_files/train_shallow_few_none_no_large_v01.simpl,5,2150.0000,0.100,39
12017,tests/train_files/train_shallow_few_none_no_large_v02.simpl,5,1761.9048,0.100,37
12018,tests/train_files/train_shallow_few_none_no_large_v03.simpl,5,2150.0000,0.100,39
12019,tests/train_files/train_shallow_few_none_no_medium_v01.simpl,5,444.4445,0.100,2
12020,tests/train_files/train_shallow_few_none_no_medium_v02.simpl,5,0.0000,0.100,0
12021,tests/train_files/train_shallow_few_none_no_medium_v03.simpl,5,433.3333,0.100,2
12022,tests/train_files/train_shallow_many_dominated_has_large_v01.simpl,5,3011.7646,0.100,32
12023,tests/train_files/train_shallow_many_dominated_has_large_v02.simpl,5,2611.1111,0.100,29
12024,tests/train_files/train_shallow_many_dominated_has_large_v03.simpl,5,2727.7778,0.100,30
12025,tests/train_files/train_shallow_many_dominated_has_medium_v01.simpl,5,2150.0000,0.100,11
12026,tests/train_files/train_shallow_many_dominated_has_medium_v02.simpl,5,2403.8462,0.100,8
12027,tests/train_files/train_shallow_many_dominated_has_medium_v03.simpl,5,1853.8462,0.100,9
12028,tests/train_files/train_shallow_many_dominated_no_large_v01.simpl,5,3175.0000,0.100,31
12029,tests/train_files/train_shallow_many_dominated_no_large_v02.simpl,5,2566.6667,0.100,28
12030,tests/train_files/train_shallow_many_dominated_no_large_v03.simpl,5,2333.3335,0.100,29
12031,tests/train_files/train_shallow_many_dominated_no_medium_v01.simpl,5,2326.9231,0.100,10
12032,tests/train_files/train_shallow_many_dominated_no_medium_v02.simpl,5,1749.9999,0.100,7
12033,tests/train_files/train_shallow_many_dominated_no_medium_v03.simpl,5,1999.9999,0.100,8
12034,tests/train_files/train_shallow_many_light_has_large_v01.simpl,5,3131.3726,0.100,38
12035,tests/train_files/train_shallow_many_light_has_large_v02.simpl,5,2861.1113,0.100,35
12036,tests/train_files/train_shallow_many_light_has_large_v03.simpl,5,2726.3159,0.100,36
12037,tests/train_files/train_shallow_many_light_has_medium_v01.simpl,5,2333.3333,0.100,11
12038,tests/train_files/train_shallow_many_light_has_medium_v02.simpl,5,2820.5127,0.100,8
12039,tests/train_files/train_shallow_many_light_has_medium_v03.simpl,5,2133.3333,0.100,9
12040,tests/train_files/train_shallow_many_light_no_large_v01.simpl,5,2833.3335,0.100,37
12041,tests/train_files/train_shallow_many_light_no_large_v02.simpl,5,2685.7144,0.100,34
12042,tests/train_files/train_shallow_many_light_no_large_v03.simpl,5,2754.3862,0.100,35
12043,tests/train_files/train_shallow_many_light_no_medium_v01.simpl,5,2326.9231,0.100,10
12044,tests/train_files/train_shallow_many_light_no_medium_v02.simpl,5,2333.3333,0.100,7
12045,tests/train_files/train_shallow_many_light_no_medium_v03.simpl,5,2666.6667,0.100,8
12046,tests/train_files/train_shallow_many_none_has_large_v01.simpl,5,3449.0195,0.100,40
12047,tests/train_files/train_shallow_many_none_has_large_v02.simpl,5,2922.2222,0.100,37
12048,tests/train_files/train_shallow_many_none_has_large_v03.simpl,5,2876.1904,0.100,38
12049,tests/train_files/train_shallow_many_none_has_medium_v01.simpl,5,3083.3333,0.100,11
12050,tests/train_files/train_shallow_many_none_has_medium_v02.simpl,5,2320.5127,0.100,8
12051,tests/train_files/train_shallow_many_none_has_medium_v03.simpl,5,2666.6667,0.100,9
12052,tests/train_files/train_shallow_many_none_no_large_v01.simpl,5,3264.7058,0.100,39
12053,tests/train_files/train_shallow_many_none_no_large_v02.simpl,5,2872.5488,0.100,36
12054,tests/train_files/train_shallow_many_none_no_large_v03.simpl,5,2594.2029,0.100,37
12055,tests/train_files/train_shallow_many_none_no_medium_v01.simpl,5,3090.9092,0.100,10
12056,tests/train_files/train_shallow_many_none_no_medium_v02.simpl,5,1749.9999,0.100,7
12057,tests/train_files/train_shallow_many_none_no_medium_v03.simpl,5,2666.6667,0.100,8
12058,tests/train_files/train_shallow_none_dominated_no_large_v01.simpl,5,2800.0000,0.100,42
12059,tests/train_files/train_shallow_none_dominated_no_large_v02.simpl,5,2624.9998,0.100,42
12060,tests/train_files/train_shallow_none_dominated_no_large_v03.simpl,5,2210.5264,0.100,42
12061,tests/train_files/train_shallow_none_dominated_no_medium_v01.simpl,5,166.6667,0.100,1
12062,tests/train_files/train_shallow_none_dominated_no_medium_v02.simpl,5,111.1111,0.100,1
12063,tests/train_files/train_shallow_none_dominated_no_medium_v03.simpl,5,125.0000,0.100,1
12064,tests/train_files/train_shallow_none_none_no_large_v01.simpl,5,2470.5881,0.100,42
12065,tests/train_files/train_shallow_none_none_no_large_v02.simpl,5,2470.5881,0.100,42
12066,tests/train_files/train_shallow_none_none_no_large_v03.simpl,5,2000.0000,0.100,42
12067,tests/train_files/train_shallow_none_none_no_medium_v01.simpl,5,111.1111,0.100,1
12068,tests/train_files/train_shallow_none_none_no_medium_v02.simpl,5,125.0000,0.100,1
12069,tests/train_files/train_shallow_none_none_no_medium_v03.simpl,5,90.9091,0.100,1
12070,tests/train_files/train_shallow_none_none_no_tiny_v01.simpl,5,0.0000,0.100,0
12071,tests/train_files/train_shallow_none_none_no_tiny_v02.simpl,5,0.0000,0.100,0
12072,tests/train_files/train_shallow_none_none_no_tiny_v03.simpl,5,0.0000,0.100,0
12073,tests/train_files/train_deep_few_dominated_has_large_v01.simpl,5,1676.1906,0.100,32
12074,tests/train_files/train_deep_few_dominated_has_large_v02.simpl,5,1650.0000,0.100,30
12075,tests/train_files/train_deep_few_dominated_has_large_v03.simpl,5,1518.1819,0.100,30
12076,tests/train_files/train_deep_few_dominated_has_medium_v01.simpl,5,777.7778,0.100,6
12077,tests/train_files/train_deep_few_dominated_has_medium_v02.simpl,5,700.0000,0.100,4
12078,tests/train_files/train_deep_few_dominated_has_medium_v03.simpl,5,687.4999,0.100,4
12079,tests/train_files/train_deep_few_dominated_no_large_v01.simpl,5,1330.0000,0.100,28
12080,tests/train_files/train_deep_few_dominated_no_large_v02.simpl,5,1181.8182,0.100,26
12081,tests/train_files/train_deep_few_dominated_no_large_v03.simpl,5,1600.0000,0.100,28
12082,tests/train_files/train_deep_few_dominated_no_medium_v01.simpl,5,562.4999,0.100,2
12083,tests/train_files/train_deep_few_dominated_no_medium_v02.simpl,5,0.0000,0.100,0
12084,tests/train_files/train_deep_few_dominated_no_medium_v03.simpl,5,400.0000,0.100,2
12085,tests/train_files/train_deep_few_light_has_large_v01.simpl,5,1821.4286,0.100,34
12086,tests/train_files/train_deep_few_light_has_large_v02.simpl,5,1398.1481,0.100,32
12087,tests/train_files/train_deep_few_light_has_large_v03.simpl,5,1547.8260,0.100,32
12088,tests/train_files/train_deep_few_light_has_medium_v01.simpl,5,1263.1578,0.100,6
12089,tests/train_files/train_deep_few_light_has_medium_v02.simpl,5,1187.4999,0.100,4
12090,tests/train_files/train_deep_few_light_has_medium_v03.simpl,5,700.0000,0.100,4
12091,tests/train_files/train_deep_few_light_no_large_v01.simpl,5,1580.9524,0.100,30
12092,tests/train_files/train_deep_few_light_no_large_v02.simpl,5,1217.3914,0.100,28
12093,tests/train_files/train_deep_few_light_no_large_v03.simpl,5,1580.9524,0.100,30
12094,tests/train_files/train_deep_few_light_no_medium_v01.simpl,5,404.7619,0.100,2
12095,tests/train_files/train_deep_few_light_no_medium_v02.simpl,5,0.0000,0.100,0
12096,tests/train_files/train_deep_few_light_no_medium_v03.simpl,5,566.6666,0.100,2
12097,tests/train_files/train_deep_few_none_has_large_v01.simpl,5,1757.5757,0.100,36
12098,tests/train_files/train_deep_few_none_has_large_v02.simpl,5,1821.4286,0.100,34
12099,tests/train_files/train_deep_few_none_has_large_v03.simpl,5,1469.2307,0.100,34
12100,tests/train_files/train_deep_few_none_has_medium_v01.simpl,5,833.3333,0.100,6
12101,tests/train_files/train_deep_few_none_has_medium_v02.simpl,5,714.2856,0.100,4
12102,tests/train_files/train_deep_few_none_has_medium_v03.simpl,5,1157.8947,0.100,4
12103,tests/train_files/train_deep_few_none_no_large_v01.simpl,5,1726.1906,0.100,32
12104,tests/train_files/train_deep_few_none_no_large_v02.simpl,5,1428.5714,0.100,30
12105,tests/train_files/train_deep_few_none_no_large_v03.simpl,5,1597.8260,0.100,32
12106,tests/train_files/train_deep_few_none_no_medium_v01.simpl,5,566.6666,0.100,2
12107,tests/train_files/train_deep_few_none_no_medium_v02.simpl,5,0.0000,0.100,0
12108,tests/train_files/train_deep_few_none_no_medium_v03.simpl,5,388.8889,0.100,2
12109,tests/train_files/train_deep_many_dominated_has_large_v01.simpl,5,2125.0000,0.100,25
12110,tests/train_files/train_deep_many_dominated_has_large_v02.simpl,5,2060.6060,0.100,22
12111,tests/train_files/train_deep_many_dominated_has_large_v03.simpl,5,2295.2380,0.100,23
12112,tests/train_files/train_deep_many_dominated_has_medium_v01.simpl,5,2000.0000,0.100,14
12113,tests/train_files/train_deep_many_dominated_has_medium_v02.simpl,5,1543.8596,0.100,10
12114,tests/train_files/train_deep_many_dominated_has_medium_v03.simpl,5,2422.2222,0.100,11
12115,tests/train_files/train_deep_many_dominated_no_large_v01.simpl,5,2119.0476,0.100,24
12116,tests/train_files/train_deep_many_dominated_no_large_v02.simpl,5,1726.6666,0.100,21
12117,tests/train_files/train_deep_many_dominated_no_large_v03.simpl,5,2236.3638,0.100,22
12118,tests/train_files/train_deep_many_dominated_no_medium_v01.simpl,5,1850.0000,0.100,10
12119,tests/train_files/train_deep_many_dominated_no_medium_v02.simpl,5,1400.0000,0.100,7
12120,tests/train_files/train_deep_many_dominated_no_medium_v03.simpl,5,1999.9999,0.100,8
12121,tests/train_files/train_deep_many_light_has_large_v01.simpl,5,2301.2820,0.100,31
12122,tests/train_files/train_deep_many_light_has_large_v02.simpl,5,2206.5217,0.100,28
12123,tests/train_files/train_deep_many_light_has_large_v03.simpl,5,2064.8147,0.100,29
12124,tests/train_files/train_deep_many_light_has_medium_v01.simpl,5,2252.9412,0.100,14
12125,tests/train_files/train_deep_many_light_has_medium_v02.simpl,5,1710.5264,0.100,10
12126,tests/train_files/train_deep_many_light_has_medium_v03.simpl,5,1922.2222,0.100,11
12127,tests/train_files/train_deep_many_light_no_large_v01.simpl,5,2500.0000,0.100,30
12128,tests/train_files/train_deep_many_light_no_large_v02.simpl,5,2309.0908,0.100,27
12129,tests/train_files/train_deep_many_light_no_large_v03.simpl,5,2166.6667,0.100,28
12130,tests/train_files/train_deep_many_light_no_medium_v01.simpl,5,2308.8235,0.100,10
12131,tests/train_files/train_deep_many_light_no_medium_v02.simpl,5,1749.9999,0.100,7
12132,tests/train_files/train_deep_many_light_no_medium_v03.simpl,5,1600.0000,0.100,8
12133,tests/train_files/train_deep_many_none_has_large_v01.simpl,5,2840.4761,0.100,33
12134,tests/train_files/train_deep_many_none_has_large_v02.simpl,5,1993.3333,0.100,30
12135,tests/train_files/train_deep_many_none_has_large_v03.simpl,5,2200.0000,0.100,31
12136,tests/train_files/train_deep_many_none_has_medium_v01.simpl,5,3124.9998,0.100,14
12137,tests/train_files/train_deep_many_none_has_medium_v02.simpl,5,1960.5264,0.100,10
12138,tests/train_files/train_deep_many_none_has_medium_v03.simpl,5,2235.2939,0.100,11
12139,tests/train_files/train_deep_many_none_no_large_v01.simpl,5,2244.0476,0.100,32
12140,tests/train_files/train_deep_many_none_no_large_v02.simpl,5,2123.1885,0.100,29
12141,tests/train_files/train_deep_many_none_no_large_v03.simpl,5,2385.7144,0.100,30
12142,tests/train_files/train_deep_many_none_no_medium_v01.simpl,5,1862.5000,0.100,10
12143,tests/train_files/train_deep_many_none_no_medium_v02.simpl,5,1749.9999,0.100,7
12144,tests/train_files/train_deep_many_none_no_medium_v03.simpl,5,1999.9999,0.100,8
12145,tests/train_files/train_deep_none_dominated_no_large_v01.simpl,5,1944.4446,0.100,35
12146,tests/train_files/train_deep_none_dominated_no_large_v02.simpl,5,1750.0000,0.100,35
12147,tests/train_files/train_deep_none_dominated_no_large_v03.simpl,5,1842.1053,0.100,35
12148,tests/train_files/train_deep_none_dominated_no_medium_v01.simpl,5,100.0000,0.100,1
12149,tests/train_files/train_deep_none_dominated_no_medium_v02.simpl,5,90.9091,0.100,1
12150,tests/train_files/train_deep_none_dominated_no_medium_v03.simpl,5,90.9091,0.100,1
12151,tests/train_files/train_deep_none_none_no_large_v01.simpl,5,1666.6667,0.100,35
12152,tests/train_files/train_deep_none_none_no_large_v02.simpl,5,1458.3334,0.100,35
12153,tests/train_files/train_deep_none_none_no_large_v03.simpl,5,1590.9091,0.100,35
12154,tests/train_files/train_deep_none_none_no_medium_v01.simpl,5,0.0000,0.100,0
12155,tests/train_files/train_deep_none_none_no_medium_v02.simpl,5,0.0000,0.100,0
12156,tests/train_files/train_deep_none_none_no_medium_v03.simpl,5,0.0000,0.100,0
12157,tests/train_files/train_none_few_dominated_has_large_v01.simpl,5,4186.8130,0.100,51
12158,tests/train_files/train_none_few_dominated_has_large_v02.simpl,5,3336.1343,0.100,51
12159,tests/train_files/train_none_few_dominated_has_large_v03.simpl,5,4282.0513,0.100,51
12160,tests/train_files/train_none_few_dominated_has_medium_v01.simpl,5,6333.3330,0.100,11
12161,tests/train_files/train_none_few_dominated_has_medium_v02.simpl,5,4999.9995,0.100,11
12162,tests/train_files/train_none_few_dominated_has_medium_v03.simpl,5,6333.3330,0.100,11
12163,tests/train_files/train_none_few_dominated_no_large_v01.simpl,5,4282.0513,0.100,51
12164,tests/train_files/train_none_few_dominated_no_large_v02.simpl,5,4916.6670,0.100,53
12165,tests/train_files/train_none_few_dominated_no_large_v03.simpl,5,4186.8130,0.100,51
12166,tests/train_files/train_none_few_dominated_no_medium_v01.simpl,5,7499.9995,0.100,11
12167,tests/train_files/train_none_few_dominated_no_medium_v02.simpl,5,7749.9995,0.100,13
12168,tests/train_files/train_none_few_dominated_no_medium_v03.simpl,5,7499.9995,0.100,11
12169,tests/train_files/train_none_few_light_has_large_v01.simpl,5,3838.0952,0.100,53
12170,tests/train_files/train_none_few_light_has_large_v02.simpl,5,4340.6592,0.100,53
12171,tests/train_files/train_none_few_light_has_large_v03.simpl,5,4000.0000,0.100,53
12172,tests/train_files/train_none_few_light_has_medium_v01.simpl,5,5333.3330,0.100,12
12173,tests/train_files/train_none_few_light_has_medium_v02.simpl,5,3999.9998,0.100,12
